poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,transparency_score,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,endorsed_candidate_id,endorsed_candidate_name,endorsed_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,cycle,office_type,seat_number,seat_name,election_date,stage,nationwide_batch,ranked_choice_reallocated,ranked_choice_round,party,answer,candidate_id,candidate_name,pct
83279,1365,Change Research,,,Change Research,48,Change Research,B-,Text-to-Web/Online Ad,,Florida,6/27/2023,6/29/2023,31046,Phil Ehr,DEM,,,,176011,1298,lv,,lv,,7/25/2023 9:36,,https://live-phil-ehr-for-senate.pantheonsite.io/wp-content/uploads/2023/07/Ehr-_-Florida-_-June-2023-_-Toplines.pdf,,TRUE,DEM,9509,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Scott,31048,Rick Scott,45
83135,1516,East Carolina University,,,East Carolina University Center for Survey Research,523,East Carolina University Center for Survey Research,B/C,IVR/Online Panel,,Ohio,6/21/2023,6/24/2023,,,,,,,175254,805,rv,,rv,,6/29/2023 15:20,,https://surveyresearch-ecu.reportablenews.com/pr/sherrod-brown-narrowly-leads-potential-republican-opponents-in-ohio-s-u-s-senate-race,,,,9526,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Brown,31033,Sherrod Brown,44.6
83135,1516,East Carolina University,,,East Carolina University Center for Survey Research,523,East Carolina University Center for Survey Research,B/C,IVR/Online Panel,,Ohio,6/21/2023,6/24/2023,,,,,,,175254,805,rv,,rv,,6/29/2023 15:20,,https://surveyresearch-ecu.reportablenews.com/pr/sherrod-brown-narrowly-leads-potential-republican-opponents-in-ohio-s-u-s-senate-race,,,,9526,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Dolan,31034,Matthew J. Dolan,44.1
83135,1516,East Carolina University,,,East Carolina University Center for Survey Research,523,East Carolina University Center for Survey Research,B/C,IVR/Online Panel,,Ohio,6/21/2023,6/24/2023,,,,,,,175255,805,rv,,rv,,6/29/2023 15:20,,https://surveyresearch-ecu.reportablenews.com/pr/sherrod-brown-narrowly-leads-potential-republican-opponents-in-ohio-s-u-s-senate-race,,,,9526,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Brown,31033,Sherrod Brown,43.9
83135,1516,East Carolina University,,,East Carolina University Center for Survey Research,523,East Carolina University Center for Survey Research,B/C,IVR/Online Panel,,Ohio,6/21/2023,6/24/2023,,,,,,,175255,805,rv,,rv,,6/29/2023 15:20,,https://surveyresearch-ecu.reportablenews.com/pr/sherrod-brown-narrowly-leads-potential-republican-opponents-in-ohio-s-u-s-senate-race,,,,9526,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,LaRose,31035,Frank LaRose,41.6
83135,1516,East Carolina University,,,East Carolina University Center for Survey Research,523,East Carolina University Center for Survey Research,B/C,IVR/Online Panel,,Ohio,6/21/2023,6/24/2023,,,,,,,175256,805,rv,,rv,,6/29/2023 15:22,,https://surveyresearch-ecu.reportablenews.com/pr/sherrod-brown-narrowly-leads-potential-republican-opponents-in-ohio-s-u-s-senate-race,,,,9526,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Brown,31033,Sherrod Brown,45.6
83135,1516,East Carolina University,,,East Carolina University Center for Survey Research,523,East Carolina University Center for Survey Research,B/C,IVR/Online Panel,,Ohio,6/21/2023,6/24/2023,,,,,,,175256,805,rv,,rv,,6/29/2023 15:22,,https://surveyresearch-ecu.reportablenews.com/pr/sherrod-brown-narrowly-leads-potential-republican-opponents-in-ohio-s-u-s-senate-race,,,,9526,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Moreno,31036,Bernie Moreno,42.2
83020,143,EPIC/MRA,,,EPIC-MRA,84,EPIC-MRA,B+,Live Phone,,Michigan,6/8/2023,6/14/2023,,,,,,,174540,600,lv,,lv,,6/16/2023 9:31,,https://www.woodtv.com/news/elections/poll-majority-have-unfavorable-view-of-biden-and-trump/,,,,9515,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Slotkin,31025,Elissa Slotkin,40
83020,143,EPIC/MRA,,,EPIC-MRA,84,EPIC-MRA,B+,Live Phone,,Michigan,6/8/2023,6/14/2023,,,,,,,174540,600,lv,,lv,,6/16/2023 9:31,,https://www.woodtv.com/news/elections/poll-majority-have-unfavorable-view-of-biden-and-trump/,,,,9515,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Craig,31026,James Craig,39
82983,383,PPP,618,Northwest Progressive Institute,Public Policy Polling,263,Public Policy Polling,A-,IVR/Text-to-Web,,Washington,6/7/2023,6/8/2023,,,,,,,174355,773,lv,,lv,,6/14/2023 9:57,,https://www.nwprogressive.org/weblog/2023/06/maria-cantwell-retains-fifteen-point-lead-over-hypothetical-opponent-jaime-herrera-beutler.html,,,DEM,9533,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Cantwell,30973,Maria Cantwell,52
82983,383,PPP,618,Northwest Progressive Institute,Public Policy Polling,263,Public Policy Polling,A-,IVR/Text-to-Web,,Washington,6/7/2023,6/8/2023,,,,,,,174355,773,lv,,lv,,6/14/2023 9:57,,https://www.nwprogressive.org/weblog/2023/06/maria-cantwell-retains-fifteen-point-lead-over-hypothetical-opponent-jaime-herrera-beutler.html,,,DEM,9533,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Herrera Beutler,30974,Jaime Herrera Beutler,37
82926,147,Fabrizio,27,NRSC,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",A/B,Live Phone/Text-to-Web,,Wisconsin,5/23/2023,5/25/2023,,,,,,,174002,500,lv,,lv,,6/2/2023 9:05,,https://www.politico.com/news/2023/06/02/republicans-gallagher-baldwin-wisconsin-senate-00099834,,TRUE,REP,9534,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Baldwin,31019,Tammy Baldwin,47
82926,147,Fabrizio,27,NRSC,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",A/B,Live Phone/Text-to-Web,,Wisconsin,5/23/2023,5/25/2023,,,,,,,174002,500,lv,,lv,,6/2/2023 9:05,,https://www.politico.com/news/2023/06/02/republicans-gallagher-baldwin-wisconsin-senate-00099834,,TRUE,REP,9534,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Gallagher,31020,Mike Gallagher,46
82900,1516,East Carolina University,,,East Carolina University Center for Survey Research,523,East Carolina University Center for Survey Research,B/C,IVR/Online Panel,,West Virginia,5/22/2023,5/23/2023,,,,,,,173835,957,rv,,rv,,5/30/2023 9:21,,https://surveyresearch-ecu.reportablenews.com/pr/justice-and-trump-with-commanding-early-leads-in-west-virginia,,,,9479,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Manchin,28805,"Joe Manchin, III",32
82900,1516,East Carolina University,,,East Carolina University Center for Survey Research,523,East Carolina University Center for Survey Research,B/C,IVR/Online Panel,,West Virginia,5/22/2023,5/23/2023,,,,,,,173835,957,rv,,rv,,5/30/2023 9:21,,https://surveyresearch-ecu.reportablenews.com/pr/justice-and-trump-with-commanding-early-leads-in-west-virginia,,,,9479,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Justice,28808,James Justice,54.1
82900,1516,East Carolina University,,,East Carolina University Center for Survey Research,523,East Carolina University Center for Survey Research,B/C,IVR/Online Panel,,West Virginia,5/22/2023,5/23/2023,,,,,,,173836,957,rv,,rv,,5/30/2023 9:21,,https://surveyresearch-ecu.reportablenews.com/pr/justice-and-trump-with-commanding-early-leads-in-west-virginia,,,,9479,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Manchin,28805,"Joe Manchin, III",40.2
82900,1516,East Carolina University,,,East Carolina University Center for Survey Research,523,East Carolina University Center for Survey Research,B/C,IVR/Online Panel,,West Virginia,5/22/2023,5/23/2023,,,,,,,173836,957,rv,,rv,,5/30/2023 9:21,,https://surveyresearch-ecu.reportablenews.com/pr/justice-and-trump-with-commanding-early-leads-in-west-virginia,,,,9479,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Mooney,28806,Alexander X. Mooney,40.7
82874,1474,University of Texas at Tyler,,,University of Texas at Tyler Center for Opinion Research,458,University of Texas at Tyler Center for Opinion Research,B/C,Live Phone/Online Panel,,Texas,5/10/2023,5/21/2023,,,,,,,173562,1413,rv,,rv,,5/24/2023 14:44,,https://www.uttyler.edu/politicalscience/files/uttylerpoll_2023may.pdf,,,,9530,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Allred,31007,Colin Allred,37
82874,1474,University of Texas at Tyler,,,University of Texas at Tyler Center for Opinion Research,458,University of Texas at Tyler Center for Opinion Research,B/C,Live Phone/Online Panel,,Texas,5/10/2023,5/21/2023,,,,,,,173562,1413,rv,,rv,,5/24/2023 14:44,,https://www.uttyler.edu/politicalscience/files/uttylerpoll_2023may.pdf,,,,9530,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Cruz,31008,Ted Cruz,42
82890,1802,VoteTXT,1990,Nevada Newsmakers,VoteTXT,772,VoteTXT,,Text-to-Web,,Nevada,5/15/2023,5/19/2023,,,,,,,173746,412,rv,,rv,,5/25/2023 11:13,,https://www.nevadaappeal.com/news/2023/may/24/newsmakers-poll-27-want-amodei-to-challenge-rosen/,,,,9521,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Rosen,31010,Jacky Rosen,40.53
82890,1802,VoteTXT,1990,Nevada Newsmakers,VoteTXT,772,VoteTXT,,Text-to-Web,,Nevada,5/15/2023,5/19/2023,,,,,,,173746,412,rv,,rv,,5/25/2023 11:13,,https://www.nevadaappeal.com/news/2023/may/24/newsmakers-poll-27-want-amodei-to-challenge-rosen/,,,,9521,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Laxalt,31011,Adam Paul Laxalt,41.87
82890,1802,VoteTXT,1990,Nevada Newsmakers,VoteTXT,772,VoteTXT,,Text-to-Web,,Nevada,5/15/2023,5/19/2023,,,,,,,173747,412,rv,,rv,,5/25/2023 11:13,,https://www.nevadaappeal.com/news/2023/may/24/newsmakers-poll-27-want-amodei-to-challenge-rosen/,,,,9521,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Rosen,31010,Jacky Rosen,38.67
82890,1802,VoteTXT,1990,Nevada Newsmakers,VoteTXT,772,VoteTXT,,Text-to-Web,,Nevada,5/15/2023,5/19/2023,,,,,,,173747,412,rv,,rv,,5/25/2023 11:13,,https://www.nevadaappeal.com/news/2023/may/24/newsmakers-poll-27-want-amodei-to-challenge-rosen/,,,,9521,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Marchant,31012,James Carl Marchant,33.87
82878,1707,Texas Hispanic Policy Foundation,,,Texas Hispanic Policy Foundation,698,Texas Hispanic Policy Foundation,,Online Panel,,Texas,5/8/2023,5/17/2023,,,,,,,173621,1000,rv,,rv,,5/24/2023 18:51,,https://www.txhpf.org/2023/05/24/txhpf-survey-shows-trump-has-early-lead-on-desantis-among-texas-republicans/,,,,9530,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Allred,31007,Colin Allred,40
82878,1707,Texas Hispanic Policy Foundation,,,Texas Hispanic Policy Foundation,698,Texas Hispanic Policy Foundation,,Online Panel,,Texas,5/8/2023,5/17/2023,,,,,,,173621,1000,rv,,rv,,5/24/2023 18:51,,https://www.txhpf.org/2023/05/24/txhpf-survey-shows-trump-has-early-lead-on-desantis-among-texas-republicans/,,,,9530,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Cruz,31008,Ted Cruz,47
82798,1191,Advantage Inc.,1951,Fiscal Alliance Foundation,Advantage Inc.,747,Advantage,,Live Phone,,Massachusetts,5/7/2023,5/8/2023,,,,,,,173121,750,lv,,lv,,5/11/2023 16:44,,https://www.fiscalalliancefoundation.org/new_statewide_poll_shows_broad_support_for_keeping_62f,,,,9514,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Warren,31002,Elizabeth Warren,34.4
82798,1191,Advantage Inc.,1951,Fiscal Alliance Foundation,Advantage Inc.,747,Advantage,,Live Phone,,Massachusetts,5/7/2023,5/8/2023,,,,,,,173121,750,lv,,lv,,5/11/2023 16:44,,https://www.fiscalalliancefoundation.org/new_statewide_poll_shows_broad_support_for_keeping_62f,,,,9514,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Baker,31003,Charles D. Baker,48.93
82788,461,Susquehanna,,,Susquehanna Polling & Research,326,Susquehanna Polling & Research Inc.,B+,Live Phone,,Pennsylvania,5/2/2023,5/8/2023,,,,,,,173104,700,lv,,lv,,5/10/2023 12:08,,https://www.realclearpolitics.com/docs/2023/Toplines-PUBLIC-PAStatewide-SPR-May2023.pdf,,,,9527,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Casey,30990,Robert P. Casey Jr.,53
82788,461,Susquehanna,,,Susquehanna Polling & Research,326,Susquehanna Polling & Research Inc.,B+,Live Phone,,Pennsylvania,5/2/2023,5/8/2023,,,,,,,173104,700,lv,,lv,,5/10/2023 12:08,,https://www.realclearpolitics.com/docs/2023/Toplines-PUBLIC-PAStatewide-SPR-May2023.pdf,,,,9527,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,McCormick,30991,David McCormick,41
82725,1497,co/efficient,,,co/efficient,514,co/efficient,B+,,,West Virginia,4/24/2023,4/25/2023,,,,,,,172631,974,lv,,lv,,5/3/2023 9:20,,https://twitter.com/kirk_bado/status/1653749264764358656?s=20,,,,9479,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Manchin,28805,"Joe Manchin, III",29
82725,1497,co/efficient,,,co/efficient,514,co/efficient,B+,,,West Virginia,4/24/2023,4/25/2023,,,,,,,172631,974,lv,,lv,,5/3/2023 9:20,,https://twitter.com/kirk_bado/status/1653749264764358656?s=20,,,,9479,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Justice,28808,James Justice,43
82725,1497,co/efficient,,,co/efficient,514,co/efficient,B+,,,West Virginia,4/24/2023,4/25/2023,,,,,,,172632,974,lv,,lv,,5/3/2023 9:20,,https://twitter.com/kirk_bado/status/1653749264764358656?s=20,,,,9479,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Manchin,28805,"Joe Manchin, III",36
82725,1497,co/efficient,,,co/efficient,514,co/efficient,B+,,,West Virginia,4/24/2023,4/25/2023,,,,,,,172632,974,lv,,lv,,5/3/2023 9:20,,https://twitter.com/kirk_bado/status/1653749264764358656?s=20,,,,9479,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Mooney,28806,Alexander X. Mooney,30
82660,383,PPP,,,Public Policy Polling,263,Public Policy Polling,A-,IVR/Text,,Arizona,4/18/2023,4/19/2023,30920,Ruben Gallego,DEM,,,,172266,559,v,,v,,4/24/2023 13:32,methodological details provided by Carina Chacon,https://jezebel.com/kyrsten-sinema-has-a-net-favorability-of-negative-23-p-1850367190,,TRUE,DEM,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Gallego,30920,Ruben Gallego,42
82660,383,PPP,,,Public Policy Polling,263,Public Policy Polling,A-,IVR/Text,,Arizona,4/18/2023,4/19/2023,30920,Ruben Gallego,DEM,,,,172266,559,v,,v,,4/24/2023 13:32,methodological details provided by Carina Chacon,https://jezebel.com/kyrsten-sinema-has-a-net-favorability-of-negative-23-p-1850367190,,TRUE,DEM,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Lake,30921,Kari Lake,35
82660,383,PPP,,,Public Policy Polling,263,Public Policy Polling,A-,IVR/Text,,Arizona,4/18/2023,4/19/2023,30920,Ruben Gallego,DEM,,,,172266,559,v,,v,,4/24/2023 13:32,methodological details provided by Carina Chacon,https://jezebel.com/kyrsten-sinema-has-a-net-favorability-of-negative-23-p-1850367190,,TRUE,DEM,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,IND,Sinema,30922,Kyrsten Sinema,14
82660,383,PPP,,,Public Policy Polling,263,Public Policy Polling,A-,IVR/Text,,Arizona,4/18/2023,4/19/2023,30920,Ruben Gallego,DEM,,,,172267,559,v,,v,,4/24/2023 13:34,methodological details provided by Carina Chacon,https://jezebel.com/kyrsten-sinema-has-a-net-favorability-of-negative-23-p-1850367190,,TRUE,DEM,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Gallego,30920,Ruben Gallego,43
82660,383,PPP,,,Public Policy Polling,263,Public Policy Polling,A-,IVR/Text,,Arizona,4/18/2023,4/19/2023,30920,Ruben Gallego,DEM,,,,172267,559,v,,v,,4/24/2023 13:34,methodological details provided by Carina Chacon,https://jezebel.com/kyrsten-sinema-has-a-net-favorability-of-negative-23-p-1850367190,,TRUE,DEM,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Lamb,30994,Mark Lamb,33
82660,383,PPP,,,Public Policy Polling,263,Public Policy Polling,A-,IVR/Text,,Arizona,4/18/2023,4/19/2023,30920,Ruben Gallego,DEM,,,,172267,559,v,,v,,4/24/2023 13:34,methodological details provided by Carina Chacon,https://jezebel.com/kyrsten-sinema-has-a-net-favorability-of-negative-23-p-1850367190,,TRUE,DEM,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,IND,Sinema,30922,Kyrsten Sinema,15
82660,383,PPP,,,Public Policy Polling,263,Public Policy Polling,A-,IVR/Text,,Arizona,4/18/2023,4/19/2023,30920,Ruben Gallego,DEM,,,,172268,559,v,,v,,4/24/2023 13:34,methodological details provided by Carina Chacon,https://jezebel.com/kyrsten-sinema-has-a-net-favorability-of-negative-23-p-1850367190,,TRUE,DEM,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Gallego,30920,Ruben Gallego,43
82660,383,PPP,,,Public Policy Polling,263,Public Policy Polling,A-,IVR/Text,,Arizona,4/18/2023,4/19/2023,30920,Ruben Gallego,DEM,,,,172268,559,v,,v,,4/24/2023 13:34,methodological details provided by Carina Chacon,https://jezebel.com/kyrsten-sinema-has-a-net-favorability-of-negative-23-p-1850367190,,TRUE,DEM,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Lamon,30995,Jim Lamon,27
82660,383,PPP,,,Public Policy Polling,263,Public Policy Polling,A-,IVR/Text,,Arizona,4/18/2023,4/19/2023,30920,Ruben Gallego,DEM,,,,172268,559,v,,v,,4/24/2023 13:34,methodological details provided by Carina Chacon,https://jezebel.com/kyrsten-sinema-has-a-net-favorability-of-negative-23-p-1850367190,,TRUE,DEM,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,IND,Sinema,30922,Kyrsten Sinema,16
82831,1347,Cygnal,1364,REP (partisan),Cygnal,67,Cygnal,A,,,Pennsylvania,4/12/2023,4/13/2023,,,,,,,173251,600,lv,,lv,,5/17/2023 9:38,,https://www.politico.com/news/2023/05/15/democrats-republicans-senate-primary-races-00096740,,,REP,9527,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Casey,30990,Robert P. Casey Jr.,49
82831,1347,Cygnal,1364,REP (partisan),Cygnal,67,Cygnal,A,,,Pennsylvania,4/12/2023,4/13/2023,,,,,,,173251,600,lv,,lv,,5/17/2023 9:38,,https://www.politico.com/news/2023/05/15/democrats-republicans-senate-primary-races-00096740,,,REP,9527,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Mastriano,30992,Douglas V. Mastriano,39
82831,1347,Cygnal,1364,REP (partisan),Cygnal,67,Cygnal,A,,,Pennsylvania,4/12/2023,4/13/2023,,,,,,,173252,600,lv,,lv,,5/17/2023 9:39,,https://www.politico.com/news/2023/05/15/democrats-republicans-senate-primary-races-00096740,,,REP,9527,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Casey,30990,Robert P. Casey Jr.,46
82831,1347,Cygnal,1364,REP (partisan),Cygnal,67,Cygnal,A,,,Pennsylvania,4/12/2023,4/13/2023,,,,,,,173252,600,lv,,lv,,5/17/2023 9:39,,https://www.politico.com/news/2023/05/15/democrats-republicans-senate-primary-races-00096740,,,REP,9527,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,McCormick,30991,David McCormick,41
82601,1114,Franklin and Marshall College,,,Franklin & Marshall College Center for Opinion Research,106,Franklin & Marshall College Center for Opinion Research,B/C,Mail-to-Web/Mail-to-Phone,,Pennsylvania,3/27/2023,4/7/2023,,,,,,,171924,359,rv,,rv,,4/13/2023 9:21,split sample,https://www.fandmpoll.org/franklin-marshall-college-poll-april-2023/,,,,9527,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Casey,30990,Robert P. Casey Jr.,42
82601,1114,Franklin and Marshall College,,,Franklin & Marshall College Center for Opinion Research,106,Franklin & Marshall College Center for Opinion Research,B/C,Mail-to-Web/Mail-to-Phone,,Pennsylvania,3/27/2023,4/7/2023,,,,,,,171924,359,rv,,rv,,4/13/2023 9:21,split sample,https://www.fandmpoll.org/franklin-marshall-college-poll-april-2023/,,,,9527,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,McCormick,30991,David McCormick,35
82601,1114,Franklin and Marshall College,,,Franklin & Marshall College Center for Opinion Research,106,Franklin & Marshall College Center for Opinion Research,B/C,Mail-to-Web/Mail-to-Phone,,Pennsylvania,3/27/2023,4/7/2023,,,,,,,171925,286,rv,,rv,,4/13/2023 9:21,split sample,https://www.fandmpoll.org/franklin-marshall-college-poll-april-2023/,,,,9527,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Casey,30990,Robert P. Casey Jr.,47
82601,1114,Franklin and Marshall College,,,Franklin & Marshall College Center for Opinion Research,106,Franklin & Marshall College Center for Opinion Research,B/C,Mail-to-Web/Mail-to-Phone,,Pennsylvania,3/27/2023,4/7/2023,,,,,,,171925,286,rv,,rv,,4/13/2023 9:21,split sample,https://www.fandmpoll.org/franklin-marshall-college-poll-april-2023/,,,,9527,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Mastriano,30992,Douglas V. Mastriano,31
82406,383,PPP,618,Northwest Progressive Institute,Public Policy Polling,263,Public Policy Polling,A-,IVR/Online Panel,,Washington,3/7/2023,3/8/2023,,,,,,,170829,874,lv,,lv,,3/20/2023 16:04,,https://www.nwprogressive.org/weblog/2023/03/maria-cantwell-has-a-fifteen-point-lead-over-hypothetical-opponent-jaime-herrera-beutler.html,,,DEM,9533,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Cantwell,30973,Maria Cantwell,50
82406,383,PPP,618,Northwest Progressive Institute,Public Policy Polling,263,Public Policy Polling,A-,IVR/Online Panel,,Washington,3/7/2023,3/8/2023,,,,,,,170829,874,lv,,lv,,3/20/2023 16:04,,https://www.nwprogressive.org/weblog/2023/03/maria-cantwell-has-a-fifteen-point-lead-over-hypothetical-opponent-jaime-herrera-beutler.html,,,DEM,9533,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Herrera Beutler,30974,Jaime Herrera Beutler,35
85556,1365,Change Research,1685,Future Majority PAC,Change Research,48,Change Research,B-,Text-to-Web/Online Ad,5,Pennsylvania,2/25/2023,3/1/2023,,,,,,,189913,,rv,,rv,,1/8/2024 13:27,,https://futuremajority.org/future-majority-releases-nv-pa-ny-cds-report/,,,DEM,9527,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Casey,30990,Robert P. Casey Jr.,44
85556,1365,Change Research,1685,Future Majority PAC,Change Research,48,Change Research,B-,Text-to-Web/Online Ad,5,Pennsylvania,2/25/2023,3/1/2023,,,,,,,189913,,rv,,rv,,1/8/2024 13:27,,https://futuremajority.org/future-majority-releases-nv-pa-ny-cds-report/,,,DEM,9527,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,McCormick,30991,David McCormick,40
85557,1365,Change Research,1685,Future Majority PAC,Change Research,48,Change Research,B-,Text-to-Web/Online Ad,5,Nevada,2/25/2023,3/1/2023,,,,,,,189914,,rv,,rv,,1/8/2024 13:27,,https://futuremajority.org/future-majority-releases-nv-pa-ny-cds-report/,,,DEM,9521,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Rosen,31010,Jacky Rosen,43
85557,1365,Change Research,1685,Future Majority PAC,Change Research,48,Change Research,B-,Text-to-Web/Online Ad,5,Nevada,2/25/2023,3/1/2023,,,,,,,189914,,rv,,rv,,1/8/2024 13:27,,https://futuremajority.org/future-majority-releases-nv-pa-ny-cds-report/,,,DEM,9521,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Laxalt,31011,Adam Paul Laxalt,41
82346,356,OnMessage Inc.,,,OnMessage,239,OnMessage Inc.,B/C,Live Phone,,Montana,2/18/2023,2/21/2023,,,,,,,170538,600,lv,,lv,,3/8/2023 13:53,,https://dailycaller.com/2023/03/08/matt-rosendale-holds-lead-poll-jon-tester-montana/,,,,9519,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Tester,30959,Jon Tester,41
82346,356,OnMessage Inc.,,,OnMessage,239,OnMessage Inc.,B/C,Live Phone,,Montana,2/18/2023,2/21/2023,,,,,,,170538,600,lv,,lv,,3/8/2023 13:53,,https://dailycaller.com/2023/03/08/matt-rosendale-holds-lead-poll-jon-tester-montana/,,,,9519,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Rosendale,30961,Matt Rosendale,46
82213,1293,OH Predictive Insights / MBQF,,,OH Predictive Insights,235,Noble Predictive Insights,B/C,Online Panel,,Arizona,1/31/2023,2/9/2023,,,,,,,169023,1000,rv,,rv,,2/16/2023 12:09,,https://blog.ohpredictive.com/press-releases/az-senate-gallego-leads-in-all-head-to-head-matchups,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Gallego,30920,Ruben Gallego,34
82213,1293,OH Predictive Insights / MBQF,,,OH Predictive Insights,235,Noble Predictive Insights,B/C,Online Panel,,Arizona,1/31/2023,2/9/2023,,,,,,,169023,1000,rv,,rv,,2/16/2023 12:09,,https://blog.ohpredictive.com/press-releases/az-senate-gallego-leads-in-all-head-to-head-matchups,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Lake,30921,Kari Lake,26
82213,1293,OH Predictive Insights / MBQF,,,OH Predictive Insights,235,Noble Predictive Insights,B/C,Online Panel,,Arizona,1/31/2023,2/9/2023,,,,,,,169023,1000,rv,,rv,,2/16/2023 12:09,,https://blog.ohpredictive.com/press-releases/az-senate-gallego-leads-in-all-head-to-head-matchups,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,IND,Sinema,30922,Kyrsten Sinema,19
