full_name,bioguide_id,govtrack_id,pct,birthday,gender,election_date,party,senate_class,stage,cycle,start_date,end_date,congressional,bills-introduced,bills-with-companion,cosponsored,cosponsors,ideology,leadership,missed-votes,Emotion,Norm_valence,Race,Val1,Val2,Val3,Val_mean,Weight_val,Weighted_val_mean,age,serving_age,emotion_majority
gary_c._peters,P000595,412305,43.0,1958-12-01,M,2020-11-03,Democrat,2.0,general,2020,2019-10-07,2019-10-10,116,95.0,34.0,669.0,734.0,0.8963976044254016,0.6828903583400016,10.972,happy,81.9786710701777,white,0.368,0.276,0.46,65.5050753218701,42.6310443341943,0.368,66,61.0,happy
gary_c._peters,P000595,412305,50.0,1958-12-01,M,2020-11-03,Democrat,2.0,general,2020,2020-06-14,2020-06-16,116,95.0,34.0,669.0,734.0,0.8963976044254016,0.6828903583400016,10.972,happy,81.9786710701777,white,0.396,0.297,0.495,65.5050753218701,42.6310443341943,0.396,66,61.0,happy
gary_c._peters,P000595,412305,36.4,1958-12-01,M,2020-11-03,Democrat,2.0,general,2020,2020-06-12,2020-06-15,116,95.0,34.0,669.0,734.0,0.8963976044254016,0.6828903583400016,10.972,happy,81.9786710701777,white,0.396,0.297,0.495,65.5050753218701,42.6310443341943,0.396,66,61.0,happy
gary_c._peters,P000595,412305,51.0,1958-12-01,M,2020-11-03,Democrat,2.0,general,2020,2020-06-17,2020-06-20,116,95.0,34.0,669.0,734.0,0.8963976044254016,0.6828903583400016,10.972,fear,81.9786710701777,white,-0.099,-0.196,-0.129,65.5050753218701,42.6310443341943,-0.141333333333333,66,61.0,happy
gary_c._peters,P000595,412305,47.0,1958-12-01,M,2020-11-03,Democrat,2.0,general,2020,2020-06-26,2020-06-27,116,95.0,34.0,669.0,734.0,0.8963976044254016,0.6828903583400016,10.972,happy,81.9786710701777,latino hispanic,0.396,0.297,0.495,65.5050753218701,42.6310443341943,0.396,66,61.0,happy
gary_c._peters,P000595,412305,49.0,1958-12-01,M,2020-11-03,Democrat,2.0,general,2020,2020-06-26,2020-06-28,116,95.0,34.0,669.0,734.0,0.8963976044254016,0.6828903583400016,10.972,happy,81.9786710701777,white,0.396,0.297,0.495,65.5050753218701,42.6310443341943,0.396,66,61.0,happy
gary_c._peters,P000595,412305,49.0,1958-12-01,M,2020-11-03,Democrat,2.0,general,2020,2020-07-09,2020-07-10,116,95.0,34.0,669.0,734.0,0.8963976044254016,0.6828903583400016,10.972,happy,81.9786710701777,white,0.396,0.297,0.495,65.5050753218701,42.6310443341943,0.396,66,61.0,happy
gary_c._peters,P000595,412305,50.0,1958-12-01,M,2020-11-03,Democrat,2.0,general,2020,2020-07-10,2020-07-12,116,95.0,34.0,669.0,734.0,0.8963976044254016,0.6828903583400016,10.972,happy,81.9786710701777,middle eastern,0.4,0.3,0.5,65.5050753218701,42.6310443341943,0.4,66,61.0,happy
gary_c._peters,P000595,412305,47.31,1958-12-01,M,2020-11-03,Democrat,2.0,general,2020,2020-07-11,2020-07-16,116,95.0,34.0,669.0,734.0,0.8963976044254016,0.6828903583400016,10.972,angry,81.9786710701777,white,-0.195,-0.293,-0.098,65.5050753218701,42.6310443341943,-0.195333333333333,66,61.0,happy
gary_c._peters,P000595,412305,51.33,1958-12-01,M,2020-11-03,Democrat,2.0,general,2020,2020-07-13,2020-07-16,116,95.0,34.0,669.0,734.0,0.8963976044254016,0.6828903583400016,10.972,happy,81.9786710701777,white,0.396,0.297,0.495,65.5050753218701,42.6310443341943,0.396,66,61.0,happy
gary_c._peters,P000595,412305,48.0,1958-12-01,M,2020-11-03,Democrat,2.0,general,2020,2020-07-18,2020-07-20,116,95.0,34.0,669.0,734.0,0.8963976044254016,0.6828903583400016,10.972,happy,81.9786710701777,white,0.396,0.297,0.495,65.5050753218701,42.6310443341943,0.396,66,61.0,happy
gary_c._peters,P000595,412305,41.0,1958-12-01,M,2020-11-03,Democrat,2.0,general,2020,2020-06-08,2020-06-17,116,95.0,34.0,669.0,734.0,0.8963976044254016,0.6828903583400016,10.972,happy,81.9786710701777,white,0.396,0.297,0.495,65.5050753218701,42.6310443341943,0.396,66,61.0,happy
heidi_heitkamp,H001069,412554,46.0,1955-10-30,F,2018-11-06,Democrat,1.0,general,2018,2018-06-11,2018-07-02,115,44.0,11.0,272.0,275.0,0.6953398400227815,0.5203430864830093,1.002,happy,81.9786710701777,white,0.396,0.297,0.495,65.5050753218701,42.6310443341943,0.396,69,61.0,happy
heidi_heitkamp,H001069,412554,44.0,1955-10-30,F,2018-11-06,Democrat,1.0,general,2018,2018-02-18,2018-02-20,115,44.0,11.0,272.0,275.0,0.6953398400227815,0.5203430864830093,1.002,happy,81.9786710701777,white,0.396,0.297,0.495,65.5050753218701,42.6310443341943,0.396,69,61.0,happy
heidi_heitkamp,H001069,412554,44.0,1955-10-30,F,2018-11-06,Democrat,1.0,general,2018,2018-06-13,2018-06-15,115,44.0,11.0,272.0,275.0,0.6953398400227815,0.5203430864830093,1.002,sad,81.9786710701777,white,-0.093,-0.182,-0.173,65.5050753218701,42.6310443341943,-0.149333333333333,69,61.0,happy
heidi_heitkamp,H001069,412554,43.0,1955-10-30,F,2018-11-06,Democrat,1.0,general,2018,2018-02-21,2018-02-24,115,44.0,11.0,272.0,275.0,0.6953398400227815,0.5203430864830093,1.002,neutral,81.9786710701777,white,-0.07,-0.12,-0.104,65.5050753218701,42.6310443341943,-0.0979999999999999,69,61.0,happy
heidi_heitkamp,H001069,412554,45.0,1955-10-30,F,2018-11-06,Democrat,1.0,general,2018,2018-06-11,2018-07-02,115,44.0,11.0,272.0,275.0,0.6953398400227815,0.5203430864830093,1.002,neutral,81.9786710701777,white,0.043,0.031,0.052,65.5050753218701,42.6310443341943,0.042,69,61.0,happy
heidi_heitkamp,H001069,412554,41.0,1955-10-30,F,2018-11-06,Democrat,1.0,general,2018,2018-09-29,2018-10-02,115,44.0,11.0,272.0,275.0,0.6953398400227815,0.5203430864830093,1.002,fear,81.9786710701777,latino hispanic,0.06,-0.037,0.015,65.5050753218701,42.6310443341943,0.0126666666666666,69,61.0,happy
heidi_heitkamp,H001069,412554,46.0,1955-10-30,F,2018-11-06,Democrat,1.0,general,2018,2018-06-11,2018-07-02,115,44.0,11.0,272.0,275.0,0.6953398400227815,0.5203430864830093,1.002,angry,81.9786710701777,middle eastern,-0.176,-0.274,-0.138,65.5050753218701,42.6310443341943,-0.196,69,61.0,happy
heidi_heitkamp,H001069,412554,42.0,1955-10-30,F,2018-11-06,Democrat,1.0,general,2018,2018-10-27,2018-10-30,115,44.0,11.0,272.0,275.0,0.6953398400227815,0.5203430864830093,1.002,happy,50.01321649564849,white,0.396,0.297,0.495,4.62048626170454,11.9425402891326,0.396,69,62.0,happy
heidi_heitkamp,H001069,412554,45.5,1955-10-30,F,2018-11-06,Democrat,1.0,general,2018,2018-10-23,2018-10-24,115,44.0,11.0,272.0,275.0,0.6953398400227815,0.5203430864830093,1.002,happy,50.01321649564849,latino hispanic,0.4,0.3,0.5,4.62048626170454,11.9425402891326,0.4,69,62.0,happy
heidi_heitkamp,H001069,412554,44.0,1955-10-30,F,2018-11-06,Democrat,1.0,general,2018,2018-06-11,2018-07-02,115,44.0,11.0,272.0,275.0,0.6953398400227815,0.5203430864830093,1.002,happy,50.01321649564849,latino hispanic,0.396,0.297,0.495,4.62048626170454,11.9425402891326,0.396,69,62.0,happy
heidi_heitkamp,H001069,412554,40.0,1955-10-30,F,2018-11-06,Democrat,1.0,general,2018,2018-10-12,2018-10-19,115,44.0,11.0,272.0,275.0,0.6953398400227815,0.5203430864830093,1.002,sad,50.01321649564849,white,-0.093,-0.182,-0.173,4.62048626170454,11.9425402891326,-0.149333333333333,69,62.0,happy
heidi_heitkamp,H001069,412554,41.0,1955-10-30,F,2018-11-06,Democrat,1.0,general,2018,2018-09-29,2018-10-02,115,44.0,11.0,272.0,275.0,0.6953398400227815,0.5203430864830093,1.002,sad,50.01321649564849,white,-0.102,-0.186,-0.186,4.62048626170454,11.9425402891326,-0.158,69,62.0,happy
heidi_heitkamp,H001069,412554,42.0,1955-10-30,F,2018-11-06,Democrat,1.0,general,2018,2018-10-27,2018-10-30,115,44.0,11.0,272.0,275.0,0.6953398400227815,0.5203430864830093,1.002,happy,50.01321649564849,white,0.396,0.297,0.495,4.62048626170454,11.9425402891326,0.396,69,62.0,happy
heidi_heitkamp,H001069,412554,44.0,1955-10-30,F,2018-11-06,Democrat,1.0,general,2018,2018-09-08,2018-09-11,115,44.0,11.0,272.0,275.0,0.6953398400227815,0.5203430864830093,1.002,happy,50.01321649564849,white,0.396,0.297,0.495,4.62048626170454,11.9425402891326,0.396,69,62.0,happy
heidi_heitkamp,H001069,412554,42.0,1955-10-30,F,2018-11-06,Democrat,1.0,general,2018,2018-09-08,2018-09-11,115,44.0,11.0,272.0,275.0,0.6953398400227815,0.5203430864830093,1.002,sad,50.01321649564849,white,-0.093,-0.182,-0.173,4.62048626170454,11.9425402891326,-0.149333333333333,69,62.0,happy
heidi_heitkamp,H001069,412554,47.0,1955-10-30,F,2018-11-06,Democrat,1.0,general,2018,2018-06-11,2018-07-02,115,44.0,11.0,272.0,275.0,0.6953398400227815,0.5203430864830093,1.002,neutral,50.01321649564849,white,-0.07,-0.12,-0.104,4.62048626170454,11.9425402891326,-0.0979999999999999,69,62.0,happy
heidi_heitkamp,H001069,412554,41.0,1955-10-30,F,2018-11-06,Democrat,1.0,general,2018,2018-09-17,2018-09-27,115,44.0,11.0,272.0,275.0,0.6953398400227815,0.5203430864830093,1.002,neutral,50.01321649564849,white,0.043,0.031,0.052,4.62048626170454,11.9425402891326,0.042,69,62.0,happy
heidi_heitkamp,H001069,412554,46.0,1955-10-30,F,2018-11-06,Democrat,1.0,general,2018,2018-06-11,2018-07-02,115,44.0,11.0,272.0,275.0,0.6953398400227815,0.5203430864830093,1.002,fear,50.01321649564849,latino hispanic,0.06,-0.037,0.015,4.62048626170454,11.9425402891326,0.0126666666666666,69,62.0,happy
jacky_rosen,R000608,412715,51.0,1957-08-02,F,2018-11-06,Democrat,1.0,general,2018,2018-10-13,2018-10-15,116,37.0,10.0,249.0,213.0,0.2602709832891195,0.4007639058954508,0.972,happy,50.01321649564849,white,0.373,0.276,0.458,4.62048626170454,11.9425402891326,0.369,67,62.0,happy
jacky_rosen,R000608,412715,48.0,1957-08-02,F,2018-11-06,Democrat,1.0,general,2018,2018-06-11,2018-07-02,116,37.0,10.0,249.0,213.0,0.2602709832891195,0.4007639058954508,0.972,happy,50.01321649564849,white,0.364,0.273,0.455,4.62048626170454,11.9425402891326,0.364,67,62.0,happy
jacky_rosen,R000608,412715,48.0,1957-08-02,F,2018-11-06,Democrat,1.0,general,2018,2018-06-11,2018-07-02,116,37.0,10.0,249.0,213.0,0.2602709832891195,0.4007639058954508,0.972,happy,50.01321649564849,white,0.396,0.297,0.495,4.62048626170454,11.9425402891326,0.396,67,62.0,happy
jacky_rosen,R000608,412715,45.0,1957-08-02,F,2018-11-06,Democrat,1.0,general,2018,2018-06-23,2018-06-26,116,37.0,10.0,249.0,213.0,0.2602709832891195,0.4007639058954508,0.972,happy,50.01321649564849,white,0.359,0.262,0.437,4.62048626170454,11.9425402891326,0.352666666666667,67,62.0,happy
jacky_rosen,R000608,412715,44.0,1957-08-02,F,2018-11-06,Democrat,1.0,general,2018,2018-04-30,2018-05-01,116,37.0,10.0,249.0,213.0,0.2602709832891195,0.4007639058954508,0.972,happy,50.01321649564849,white,0.384,0.288,0.48,4.62048626170454,11.9425402891326,0.384,67,62.0,happy
jacky_rosen,R000608,412715,44.0,1957-08-02,F,2018-11-06,Democrat,1.0,general,2018,2018-03-15,2018-03-17,116,37.0,10.0,249.0,213.0,0.2602709832891195,0.4007639058954508,0.972,happy,50.01321649564849,white,0.396,0.297,0.495,4.62048626170454,11.9425402891326,0.396,67,62.0,happy
jacky_rosen,R000608,412715,39.0,1957-08-02,F,2018-11-06,Democrat,1.0,general,2018,2018-04-12,2018-04-19,116,37.0,10.0,249.0,213.0,0.2602709832891195,0.4007639058954508,0.972,happy,50.01321649564849,white,0.373,0.276,0.458,4.62048626170454,11.9425402891326,0.369,67,62.0,happy
jacky_rosen,R000608,412715,42.0,1957-08-02,F,2018-11-06,Democrat,1.0,general,2018,2017-06-23,2017-06-25,116,37.0,10.0,249.0,213.0,0.2602709832891195,0.4007639058954508,0.972,happy,96.2703414572491,white,0.364,0.273,0.455,94.905175771547,57.2188965105448,0.364,67,61.0,happy
jacky_rosen,R000608,412715,44.84,1957-08-02,F,2018-11-06,Democrat,1.0,general,2018,2018-10-08,2018-10-10,116,37.0,10.0,249.0,213.0,0.2602709832891195,0.4007639058954508,0.972,happy,96.2703414572491,white,0.396,0.297,0.495,94.905175771547,57.2188965105448,0.396,67,61.0,happy
jacky_rosen,R000608,412715,48.0,1957-08-02,F,2018-11-06,Democrat,1.0,general,2018,2018-06-11,2018-07-02,116,37.0,10.0,249.0,213.0,0.2602709832891195,0.4007639058954508,0.972,happy,96.2703414572491,white,0.359,0.262,0.437,94.905175771547,57.2188965105448,0.352666666666667,67,66.0,happy
jacky_rosen,R000608,412715,41.4,1957-08-02,F,2018-11-06,Democrat,1.0,general,2018,2018-10-10,2018-10-12,116,37.0,10.0,249.0,213.0,0.2602709832891195,0.4007639058954508,0.972,happy,96.2703414572491,white,0.384,0.288,0.48,94.905175771547,57.2188965105448,0.384,67,66.0,happy
jacky_rosen,R000608,412715,50.0,1957-08-02,F,2018-11-06,Democrat,1.0,general,2018,2018-04-02,2018-04-23,116,37.0,10.0,249.0,213.0,0.2602709832891195,0.4007639058954508,0.972,happy,96.2703414572491,white,0.396,0.297,0.495,94.905175771547,57.2188965105448,0.396,67,66.0,happy
jacky_rosen,R000608,412715,51.0,1957-08-02,F,2018-11-06,Democrat,1.0,general,2018,2018-06-11,2018-07-02,116,37.0,10.0,249.0,213.0,0.2602709832891195,0.4007639058954508,0.972,happy,96.2703414572491,white,0.373,0.276,0.458,94.905175771547,57.2188965105448,0.369,67,66.0,happy
jacky_rosen,R000608,412715,44.0,1957-08-02,F,2018-11-06,Democrat,1.0,general,2018,2018-09-30,2018-10-03,116,37.0,10.0,249.0,213.0,0.2602709832891195,0.4007639058954508,0.972,happy,96.2703414572491,white,0.364,0.273,0.455,94.905175771547,57.2188965105448,0.364,67,66.0,happy
jacky_rosen,R000608,412715,48.0,1957-08-02,F,2018-11-06,Democrat,1.0,general,2018,2018-06-11,2018-07-02,116,37.0,10.0,249.0,213.0,0.2602709832891195,0.4007639058954508,0.972,happy,96.2703414572491,white,0.396,0.297,0.495,94.905175771547,57.2188965105448,0.396,67,61.0,happy
jacky_rosen,R000608,412715,45.15,1957-08-02,F,2018-11-06,Democrat,1.0,general,2018,2018-10-08,2018-10-10,116,37.0,10.0,249.0,213.0,0.2602709832891195,0.4007639058954508,0.972,happy,96.2703414572491,white,0.359,0.262,0.437,94.905175771547,57.2188965105448,0.352666666666667,67,65.0,happy
jacky_rosen,R000608,412715,43.0,1957-08-02,F,2018-11-06,Democrat,1.0,general,2018,2018-09-30,2018-10-03,116,37.0,10.0,249.0,213.0,0.2602709832891195,0.4007639058954508,0.972,happy,96.2703414572491,white,0.384,0.288,0.48,94.905175771547,57.2188965105448,0.384,67,65.0,happy
jacky_rosen,R000608,412715,46.9,1957-08-02,F,2018-11-06,Democrat,1.0,general,2018,2018-11-03,2018-11-05,116,37.0,10.0,249.0,213.0,0.2602709832891195,0.4007639058954508,0.972,happy,96.2703414572491,white,0.396,0.297,0.495,94.905175771547,57.2188965105448,0.396,67,65.0,happy
jacky_rosen,R000608,412715,41.0,1957-08-02,F,2018-11-06,Democrat,1.0,general,2018,2018-09-30,2018-10-03,116,37.0,10.0,249.0,213.0,0.2602709832891195,0.4007639058954508,0.972,happy,96.2703414572491,white,0.373,0.276,0.458,94.905175771547,57.2188965105448,0.369,67,66.0,happy
jacky_rosen,R000608,412715,42.0,1957-08-02,F,2018-11-06,Democrat,1.0,general,2018,2018-09-30,2018-10-03,116,37.0,10.0,249.0,213.0,0.2602709832891195,0.4007639058954508,0.972,happy,96.2703414572491,white,0.364,0.273,0.455,94.905175771547,57.2188965105448,0.364,67,61.0,happy
jacky_rosen,R000608,412715,44.0,1957-08-02,F,2018-11-06,Democrat,1.0,general,2018,2018-09-19,2018-10-02,116,37.0,10.0,249.0,213.0,0.2602709832891195,0.4007639058954508,0.972,happy,96.2703414572491,white,0.396,0.297,0.495,94.905175771547,57.2188965105448,0.396,67,61.0,happy
jacky_rosen,R000608,412715,47.0,1957-08-02,F,2018-11-06,Democrat,1.0,general,2018,2018-09-25,2018-09-29,116,37.0,10.0,249.0,213.0,0.2602709832891195,0.4007639058954508,0.972,happy,96.2703414572491,white,0.359,0.262,0.437,94.905175771547,57.2188965105448,0.352666666666667,67,61.0,happy
jacky_rosen,R000608,412715,43.0,1957-08-02,F,2018-11-06,Democrat,1.0,general,2018,2018-09-07,2018-09-17,116,37.0,10.0,249.0,213.0,0.2602709832891195,0.4007639058954508,0.972,happy,96.2703414572491,white,0.384,0.288,0.48,94.905175771547,57.2188965105448,0.384,67,61.0,happy
jacky_rosen,R000608,412715,34.0,1957-08-02,F,2018-11-06,Democrat,1.0,general,2018,2018-09-07,2018-09-17,116,37.0,10.0,249.0,213.0,0.2602709832891195,0.4007639058954508,0.972,happy,96.2703414572491,white,0.396,0.297,0.495,94.905175771547,57.2188965105448,0.396,67,61.0,happy
jacky_rosen,R000608,412715,47.0,1957-08-02,F,2018-11-06,Democrat,1.0,general,2018,2018-09-11,2018-09-12,116,37.0,10.0,249.0,213.0,0.2602709832891195,0.4007639058954508,0.972,happy,96.2703414572491,white,0.373,0.276,0.458,94.905175771547,57.2188965105448,0.369,67,61.0,happy
jacky_rosen,R000608,412715,41.6,1957-08-02,F,2018-11-06,Democrat,1.0,general,2018,2018-09-05,2018-09-10,116,37.0,10.0,249.0,213.0,0.2602709832891195,0.4007639058954508,0.972,happy,96.2703414572491,white,0.364,0.273,0.455,94.905175771547,57.2188965105448,0.364,67,61.0,happy
jacky_rosen,R000608,412715,48.0,1957-08-02,F,2018-11-06,Democrat,1.0,general,2018,2018-08-20,2018-08-21,116,37.0,10.0,249.0,213.0,0.2602709832891195,0.4007639058954508,0.972,happy,96.2703414572491,white,0.396,0.297,0.495,94.905175771547,57.2188965105448,0.396,67,61.0,happy
jacky_rosen,R000608,412715,40.0,1957-08-02,F,2018-11-06,Democrat,1.0,general,2018,2018-07-24,2018-07-29,116,37.0,10.0,249.0,213.0,0.2602709832891195,0.4007639058954508,0.972,happy,96.2703414572491,white,0.359,0.262,0.437,94.905175771547,57.2188965105448,0.352666666666667,67,61.0,happy
jacky_rosen,R000608,412715,49.0,1957-08-02,F,2018-11-06,Democrat,1.0,general,2018,2018-06-11,2018-07-02,116,37.0,10.0,249.0,213.0,0.2602709832891195,0.4007639058954508,0.972,happy,96.2703414572491,white,0.384,0.288,0.48,94.905175771547,57.2188965105448,0.384,67,61.0,happy
jacky_rosen,R000608,412715,45.8,1957-08-02,F,2018-11-06,Democrat,1.0,general,2018,2018-11-02,2018-11-04,116,37.0,10.0,249.0,213.0,0.2602709832891195,0.4007639058954508,0.972,happy,96.2703414572491,white,0.396,0.297,0.495,94.905175771547,57.2188965105448,0.396,67,61.0,happy
jacky_rosen,R000608,412715,45.6,1957-08-02,F,2018-11-06,Democrat,1.0,general,2018,2018-10-29,2018-11-01,116,37.0,10.0,249.0,213.0,0.2602709832891195,0.4007639058954508,0.972,happy,96.2703414572491,white,0.373,0.276,0.458,94.905175771547,57.2188965105448,0.369,67,61.0,happy
jacky_rosen,R000608,412715,49.1,1957-08-02,F,2018-11-06,Democrat,1.0,general,2018,2018-11-01,2018-11-04,116,37.0,10.0,249.0,213.0,0.2602709832891195,0.4007639058954508,0.972,happy,96.2703414572491,white,0.364,0.273,0.455,94.905175771547,57.2188965105448,0.364,67,61.0,happy
jacky_rosen,R000608,412715,48.0,1957-08-02,F,2018-11-06,Democrat,1.0,general,2018,2018-10-15,2018-10-16,116,37.0,10.0,249.0,213.0,0.2602709832891195,0.4007639058954508,0.972,happy,96.2703414572491,white,0.396,0.297,0.495,94.905175771547,57.2188965105448,0.396,67,61.0,happy
jacky_rosen,R000608,412715,35.0,1957-08-02,F,2018-11-06,Democrat,1.0,general,2018,2018-10-12,2018-10-19,116,37.0,10.0,249.0,213.0,0.2602709832891195,0.4007639058954508,0.972,happy,96.2703414572491,white,0.359,0.262,0.437,94.905175771547,57.2188965105448,0.352666666666667,67,66.0,happy
jacky_rosen,R000608,412715,43.0,1957-08-02,F,2018-11-06,Democrat,1.0,general,2018,2018-09-25,2018-09-29,116,37.0,10.0,249.0,213.0,0.2602709832891195,0.4007639058954508,0.972,happy,96.2703414572491,white,0.384,0.288,0.48,94.905175771547,57.2188965105448,0.384,67,61.0,happy
jacky_rosen,R000608,412715,41.2,1957-08-02,F,2018-11-06,Democrat,1.0,general,2018,2018-10-12,2018-10-19,116,37.0,10.0,249.0,213.0,0.2602709832891195,0.4007639058954508,0.972,happy,96.2703414572491,white,0.396,0.297,0.495,94.905175771547,57.2188965105448,0.396,67,61.0,happy
jacky_rosen,R000608,412715,48.0,1957-08-02,F,2018-11-06,Democrat,1.0,general,2018,2018-10-24,2018-10-29,116,37.0,10.0,249.0,213.0,0.2602709832891195,0.4007639058954508,0.972,happy,96.2703414572491,white,0.373,0.276,0.458,94.905175771547,57.2188965105448,0.369,67,61.0,happy
jacky_rosen,R000608,412715,44.0,1957-08-02,F,2018-11-06,Democrat,1.0,general,2018,2018-10-24,2018-10-29,116,37.0,10.0,249.0,213.0,0.2602709832891195,0.4007639058954508,0.972,happy,96.2703414572491,white,0.373,0.276,0.458,94.905175771547,57.2188965105448,0.369,67,60.0,happy
jacky_rosen,R000608,412715,47.0,1957-08-02,F,2018-11-06,Democrat,1.0,general,2018,2018-10-24,2018-10-26,116,37.0,10.0,249.0,213.0,0.2602709832891195,0.4007639058954508,0.972,happy,96.2703414572491,white,0.364,0.273,0.455,94.905175771547,57.2188965105448,0.364,67,66.0,happy
jacky_rosen,R000608,412715,46.0,1957-08-02,F,2018-11-06,Democrat,1.0,general,2018,2018-10-25,2018-10-31,116,37.0,10.0,249.0,213.0,0.2602709832891195,0.4007639058954508,0.972,happy,96.2703414572491,white,0.396,0.297,0.495,94.905175771547,57.2188965105448,0.396,67,61.0,happy
jacky_rosen,R000608,412715,45.0,1957-08-02,F,2018-11-06,Democrat,1.0,general,2018,2018-10-29,2018-10-31,116,37.0,10.0,249.0,213.0,0.2602709832891195,0.4007639058954508,0.972,happy,96.2703414572491,white,0.359,0.262,0.437,94.905175771547,57.2188965105448,0.352666666666667,67,60.0,happy
jacky_rosen,R000608,412715,46.0,1957-08-02,F,2018-11-06,Democrat,1.0,general,2018,2018-10-26,2018-11-01,116,37.0,10.0,249.0,213.0,0.2602709832891195,0.4007639058954508,0.972,happy,96.2703414572491,white,0.384,0.288,0.48,94.905175771547,57.2188965105448,0.384,67,61.0,happy
jacky_rosen,R000608,412715,43.2,1957-08-02,F,2018-11-06,Democrat,1.0,general,2018,2018-10-30,2018-11-01,116,37.0,10.0,249.0,213.0,0.2602709832891195,0.4007639058954508,0.972,happy,96.2703414572491,white,0.396,0.297,0.495,94.905175771547,57.2188965105448,0.396,67,61.0,happy
jacky_rosen,R000608,412715,44.4,1957-08-02,F,2018-11-06,Democrat,1.0,general,2018,2018-10-31,2018-11-02,116,37.0,10.0,249.0,213.0,0.2602709832891195,0.4007639058954508,0.972,happy,96.2703414572491,white,0.373,0.276,0.458,94.905175771547,57.2188965105448,0.369,67,61.0,happy
